Type;ESR-7;
54.48249999999947;-35.93364334106445;-35.93364334106445
54.52999999999947;-35.96547317504883;-35.96547317504883
54.57749999999947;-36.00149154663086;-36.00149154663086
54.62499999999947;-36.027626037597656;-36.027626037597656
54.67249999999947;-36.06581497192383;-36.06581497192383
54.719999999999466;-36.10564422607422;-36.10564422607422
54.767499999999465;-36.141971588134766;-36.141971588134766
54.814999999999465;-36.18196487426758;-36.18196487426758
54.862499999999464;-36.239070892333984;-36.239070892333984
54.909999999999464;-36.28962326049805;-36.28962326049805
54.95749999999946;-36.31841278076172;-36.31841278076172
55.00499999999946;-36.402381896972656;-36.402381896972656
55.05249999999946;-36.4860725402832;-36.4860725402832
55.09999999999946;-36.49468231201172;-36.49468231201172
55.14749999999946;-36.54857635498047;-36.54857635498047
55.19499999999946;-36.651084899902344;-36.651084899902344
55.24249999999946;-36.74301528930664;-36.74301528930664
55.28999999999946;-36.63080596923828;-36.63080596923828
55.33749999999946;-36.642677307128906;-36.642677307128906
55.38499999999946;-36.67819595336914;-36.67819595336914
55.43249999999946;-36.71091079711914;-36.71091079711914
55.47999999999946;-36.7520751953125;-36.7520751953125
55.527499999999456;-36.782291412353516;-36.782291412353516
55.574999999999456;-36.81441879272461;-36.81441879272461
55.622499999999455;-36.870147705078125;-36.870147705078125
55.669999999999455;-36.90615463256836;-36.90615463256836
55.717499999999454;-36.93067169189453;-36.93067169189453
55.76499999999945;-36.95267105102539;-36.95267105102539
55.81249999999945;-36.962669372558594;-36.962669372558594
55.85999999999945;-36.99747848510742;-36.99747848510742
55.90749999999945;-37.034706115722656;-37.034706115722656
55.95499999999945;-37.08403396606445;-37.08403396606445
56.00249999999945;-37.123844146728516;-37.123844146728516
56.04999999999945;-37.168033599853516;-37.168033599853516
56.09749999999945;-37.190269470214844;-37.190269470214844
56.14499999999945;-37.228858947753906;-37.228858947753906
56.19249999999945;-37.26412582397461;-37.26412582397461
56.23999999999945;-37.30119705200195;-37.30119705200195
56.28749999999945;-37.32822799682617;-37.32822799682617
56.33499999999945;-37.3758544921875;-37.3758544921875
56.382499999999446;-37.41586685180664;-37.41586685180664
56.429999999999445;-37.442649841308594;-37.442649841308594
56.477499999999445;-37.47615051269531;-37.47615051269531
56.524999999999444;-37.53035354614258;-37.53035354614258
56.572499999999444;-37.57041549682617;-37.57041549682617
56.61999999999944;-37.604740142822266;-37.604740142822266
56.66749999999944;-37.64875793457031;-37.64875793457031
56.71499999999944;-37.70039367675781;-37.70039367675781
56.76249999999944;-37.75566864013672;-37.75566864013672
56.80999999999944;-37.80391311645508;-37.80391311645508
56.85749999999944;-37.84708023071289;-37.84708023071289
56.90499999999944;-37.894718170166016;-37.894718170166016
56.95249999999944;-37.94173049926758;-37.94173049926758
56.99999999999944;-37.98391342163086;-37.98391342163086
57.04749999999944;-38.04287338256836;-38.04287338256836
57.09499999999944;-38.092220306396484;-38.092220306396484
57.14249999999944;-38.14365768432617;-38.14365768432617
57.189999999999436;-38.193511962890625;-38.193511962890625
57.237499999999436;-38.23736572265625;-38.23736572265625
57.284999999999435;-38.289066314697266;-38.289066314697266
57.332499999999435;-38.331050872802734;-38.331050872802734
57.379999999999434;-38.37442398071289;-38.37442398071289
57.427499999999434;-38.42262649536133;-38.42262649536133
57.47499999999943;-38.46906280517578;-38.46906280517578
57.52249999999943;-38.51499557495117;-38.51499557495117
57.56999999999943;-38.56517791748047;-38.56517791748047
57.61749999999943;-38.6219367980957;-38.6219367980957
57.66499999999943;-38.66865158081055;-38.66865158081055
57.71249999999943;-38.714603424072266;-38.714603424072266
57.75999999999943;-38.775001525878906;-38.775001525878906
57.80749999999943;-38.82061767578125;-38.82061767578125
57.85499999999943;-38.87571716308594;-38.87571716308594
57.90249999999943;-38.923622131347656;-38.923622131347656
57.94999999999943;-38.97492599487305;-38.97492599487305
57.99749999999943;-39.021156311035156;-39.021156311035156
58.044999999999426;-39.07864761352539;-39.07864761352539
58.092499999999426;-39.13689041137695;-39.13689041137695
58.139999999999425;-39.1715087890625;-39.1715087890625
58.187499999999424;-39.2442741394043;-39.2442741394043
58.234999999999424;-39.300106048583984;-39.300106048583984
58.28249999999942;-39.33917999267578;-39.33917999267578
58.32999999999942;-39.414337158203125;-39.414337158203125
58.37749999999942;-39.45291519165039;-39.45291519165039
58.42499999999942;-39.510955810546875;-39.510955810546875
58.47249999999942;-39.564208984375;-39.564208984375
58.51999999999942;-39.61501693725586;-39.61501693725586
58.56749999999942;-39.668704986572266;-39.668704986572266
58.61499999999942;-39.712589263916016;-39.712589263916016
58.66249999999942;-39.76780700683594;-39.76780700683594
58.70999999999942;-39.8027229309082;-39.8027229309082
58.75749999999942;-39.84707260131836;-39.84707260131836
58.80499999999942;-39.899009704589844;-39.899009704589844
58.85249999999942;-39.951446533203125;-39.951446533203125
58.899999999999416;-39.9970703125;-39.9970703125
58.947499999999415;-40.032470703125;-40.032470703125
58.994999999999415;-40.07738494873047;-40.07738494873047
59.042499999999414;-40.11551284790039;-40.11551284790039
59.089999999999414;-40.17033004760742;-40.17033004760742
59.13749999999941;-40.20591735839844;-40.20591735839844
59.18499999999941;-40.243019104003906;-40.243019104003906
59.23249999999941;-40.294639587402344;-40.294639587402344
59.27999999999941;-40.33600997924805;-40.33600997924805
59.32749999999941;-40.38236618041992;-40.38236618041992
59.37499999999941;-40.410823822021484;-40.410823822021484
59.42249999999941;-40.47575759887695;-40.47575759887695
59.46999999999941;-40.499725341796875;-40.499725341796875
59.51749999999941;-40.544517517089844;-40.544517517089844
59.56499999999941;-40.59103012084961;-40.59103012084961
59.61249999999941;-40.63494110107422;-40.63494110107422
59.65999999999941;-40.684051513671875;-40.684051513671875
59.707499999999406;-40.7258415222168;-40.7258415222168
59.754999999999406;-40.787906646728516;-40.787906646728516
59.802499999999405;-40.82564163208008;-40.82564163208008
59.849999999999405;-40.86575698852539;-40.86575698852539
59.897499999999404;-40.92367935180664;-40.92367935180664
59.9449999999994;-40.9672966003418;-40.9672966003418
59.9924999999994;-41.01693344116211;-41.01693344116211
60.0399999999994;-41.06962203979492;-41.06962203979492
60.0874999999994;-41.12520980834961;-41.12520980834961
60.1349999999994;-41.17118453979492;-41.17118453979492
60.1824999999994;-41.21519470214844;-41.21519470214844
60.2299999999994;-41.28997039794922;-41.28997039794922
60.2774999999994;-41.344200134277344;-41.344200134277344
60.3249999999994;-41.40876770019531;-41.40876770019531
60.3724999999994;-41.446773529052734;-41.446773529052734
60.4199999999994;-41.51143264770508;-41.51143264770508
60.4674999999994;-41.568424224853516;-41.568424224853516
60.5149999999994;-41.60331344604492;-41.60331344604492
60.562499999999396;-41.6729621887207;-41.6729621887207
60.609999999999395;-41.7245979309082;-41.7245979309082
60.657499999999395;-41.7566032409668;-41.7566032409668
60.704999999999394;-41.84075164794922;-41.84075164794922
60.752499999999394;-41.875450134277344;-41.875450134277344
60.79999999999939;-41.9502067565918;-41.9502067565918
60.84749999999939;-42.01487731933594;-42.01487731933594
60.89499999999939;-42.07621383666992;-42.07621383666992
60.94249999999939;-42.11087417602539;-42.11087417602539
60.98999999999939;-42.18263626098633;-42.18263626098633
61.03749999999939;-42.2432975769043;-42.2432975769043
61.08499999999939;-42.294315338134766;-42.294315338134766
61.13249999999939;-42.35371780395508;-42.35371780395508
61.17999999999939;-42.42780685424805;-42.42780685424805
61.22749999999939;-42.4799690246582;-42.4799690246582
61.27499999999939;-42.54043960571289;-42.54043960571289
61.32249999999939;-42.577667236328125;-42.577667236328125
61.369999999999386;-42.63663864135742;-42.63663864135742
61.417499999999386;-42.6766242980957;-42.6766242980957
61.464999999999385;-42.73280334472656;-42.73280334472656
61.512499999999385;-42.774898529052734;-42.774898529052734
61.559999999999384;-42.82900619506836;-42.82900619506836
61.60749999999938;-42.86219787597656;-42.86219787597656
61.65499999999938;-42.933013916015625;-42.933013916015625
61.70249999999938;-42.97419357299805;-42.97419357299805
61.74999999999938;-43.03612518310547;-43.03612518310547
61.79749999999938;-43.06939697265625;-43.06939697265625
61.84499999999938;-43.13669204711914;-43.13669204711914
61.89249999999938;-43.1926383972168;-43.1926383972168
61.93999999999938;-43.22548294067383;-43.22548294067383
61.98749999999938;-43.309234619140625;-43.309234619140625
62.03499999999938;-43.32956314086914;-43.32956314086914
62.08249999999938;-43.413604736328125;-43.413604736328125
62.12999999999938;-43.48255920410156;-43.48255920410156
62.17749999999938;-43.530006408691406;-43.530006408691406
62.224999999999376;-43.59028625488281;-43.59028625488281
62.272499999999376;-43.67192840576172;-43.67192840576172
62.319999999999375;-43.73931884765625;-43.73931884765625
62.367499999999374;-43.799072265625;-43.799072265625
62.414999999999374;-43.85185241699219;-43.85185241699219
62.46249999999937;-43.915313720703125;-43.915313720703125
62.50999999999937;-43.981658935546875;-43.981658935546875
62.55749999999937;-44.02228546142578;-44.02228546142578
62.60499999999937;-44.07951354980469;-44.07951354980469
62.65249999999937;-44.146358489990234;-44.146358489990234
62.69999999999937;-44.18547821044922;-44.18547821044922
62.74749999999937;-44.23876953125;-44.23876953125
62.79499999999937;-44.27627182006836;-44.27627182006836
62.84249999999937;-44.317752838134766;-44.317752838134766
62.88999999999937;-44.397403717041016;-44.397403717041016
62.93749999999937;-44.422767639160156;-44.422767639160156
62.98499999999937;-44.494110107421875;-44.494110107421875
63.03249999999937;-44.54509353637695;-44.54509353637695
63.079999999999366;-44.6069221496582;-44.6069221496582
63.127499999999365;-44.647342681884766;-44.647342681884766
63.174999999999365;-44.677734375;-44.677734375
63.222499999999364;-44.738677978515625;-44.738677978515625
63.269999999999364;-44.74416732788086;-44.74416732788086
63.31749999999936;-44.833251953125;-44.833251953125
63.36499999999936;-44.88428497314453;-44.88428497314453
63.41249999999936;-44.97066116333008;-44.97066116333008
63.45999999999936;-45.031375885009766;-45.031375885009766
63.50749999999936;-45.057342529296875;-45.057342529296875
63.55499999999936;-45.112762451171875;-45.112762451171875
63.60249999999936;-45.17680358886719;-45.17680358886719
63.64999999999936;-45.237979888916016;-45.237979888916016
63.69749999999936;-45.295658111572266;-45.295658111572266
63.74499999999936;-45.37357711791992;-45.37357711791992
63.79249999999936;-45.40106201171875;-45.40106201171875
63.83999999999936;-45.49909591674805;-45.49909591674805
63.887499999999356;-45.55841064453125;-45.55841064453125
63.934999999999356;-45.60312271118164;-45.60312271118164
63.982499999999355;-45.65894317626953;-45.65894317626953
64.02999999999936;-45.74663543701172;-45.74663543701172
64.07749999999936;-45.79118347167969;-45.79118347167969
64.12499999999936;-45.85322570800781;-45.85322570800781
64.17249999999936;-45.900665283203125;-45.900665283203125
64.21999999999936;-45.93840026855469;-45.93840026855469
64.26749999999936;-45.98872375488281;-45.98872375488281
64.31499999999936;-46.04502487182617;-46.04502487182617
64.36249999999936;-46.099266052246094;-46.099266052246094
64.40999999999936;-46.14035415649414;-46.14035415649414
64.45749999999936;-46.18293762207031;-46.18293762207031
64.50499999999936;-46.21357345581055;-46.21357345581055
64.55249999999936;-46.23910903930664;-46.23910903930664
64.59999999999935;-46.2892951965332;-46.2892951965332
64.64749999999935;-46.34532165527344;-46.34532165527344
64.69499999999935;-46.34624481201172;-46.34624481201172
64.74249999999935;-46.39640426635742;-46.39640426635742
64.78999999999935;-46.4398307800293;-46.4398307800293
64.83749999999935;-46.44129180908203;-46.44129180908203
64.88499999999935;-46.5057487487793;-46.5057487487793
64.93249999999935;-46.53806686401367;-46.53806686401367
64.97999999999935;-46.57974624633789;-46.57974624633789
65.02749999999935;-46.623863220214844;-46.623863220214844
65.07499999999935;-46.6678352355957;-46.6678352355957
65.12249999999935;-46.71720504760742;-46.71720504760742
65.16999999999935;-46.757568359375;-46.757568359375
65.21749999999935;-46.814903259277344;-46.814903259277344
65.26499999999935;-46.8504638671875;-46.8504638671875
65.31249999999935;-46.92869567871094;-46.92869567871094
65.35999999999935;-46.99995803833008;-46.99995803833008
65.40749999999935;-47.07047653198242;-47.07047653198242
65.45499999999934;-47.14672088623047;-47.14672088623047
65.50249999999934;-47.19049835205078;-47.19049835205078
65.54999999999934;-47.30630111694336;-47.30630111694336
65.59749999999934;-47.374122619628906;-47.374122619628906
65.64499999999934;-47.431941986083984;-47.431941986083984
65.69249999999934;-47.510379791259766;-47.510379791259766
65.73999999999934;-47.583709716796875;-47.583709716796875
65.78749999999934;-47.651187896728516;-47.651187896728516
65.83499999999934;-47.720584869384766;-47.720584869384766
65.88249999999934;-47.797569274902344;-47.797569274902344
65.92999999999934;-47.85432434082031;-47.85432434082031
65.97749999999934;-47.913360595703125;-47.913360595703125
66.02499999999934;-47.96805191040039;-47.96805191040039
66.07249999999934;-48.03824996948242;-48.03824996948242
66.11999999999934;-48.13385009765625;-48.13385009765625
66.16749999999934;-48.16975784301758;-48.16975784301758
66.21499999999934;-48.2331428527832;-48.2331428527832
66.26249999999933;-48.27517318725586;-48.27517318725586
66.30999999999933;-48.285911560058594;-48.285911560058594
66.35749999999933;-48.36585998535156;-48.36585998535156
66.40499999999933;-48.4041748046875;-48.4041748046875
66.45249999999933;-48.415626525878906;-48.415626525878906
66.49999999999933;-48.44395446777344;-48.44395446777344
66.54749999999933;-48.48596954345703;-48.48596954345703
66.59499999999933;-48.469398498535156;-48.469398498535156
66.64249999999933;-48.49728012084961;-48.49728012084961
66.68999999999933;-48.52763748168945;-48.52763748168945
66.73749999999933;-48.57594680786133;-48.57594680786133
66.78499999999933;-48.57373809814453;-48.57373809814453
66.83249999999933;-48.62360382080078;-48.62360382080078
66.87999999999933;-48.66033172607422;-48.66033172607422
66.92749999999933;-48.70838928222656;-48.70838928222656
66.97499999999933;-48.72747039794922;-48.72747039794922
67.02249999999933;-48.7581901550293;-48.7581901550293
67.06999999999933;-48.79179763793945;-48.79179763793945
67.11749999999932;-48.83069610595703;-48.83069610595703
67.16499999999932;-48.84687805175781;-48.84687805175781
67.21249999999932;-48.88078689575195;-48.88078689575195
67.25999999999932;-48.911529541015625;-48.911529541015625
67.30749999999932;-48.94551467895508;-48.94551467895508
67.35499999999932;-48.97611618041992;-48.97611618041992
67.40249999999932;-49.0010871887207;-49.0010871887207
67.44999999999932;-49.01536178588867;-49.01536178588867
67.49749999999932;-49.05344009399414;-49.05344009399414
67.54499999999932;-49.08834457397461;-49.08834457397461
67.59249999999932;-49.13590621948242;-49.13590621948242
67.63999999999932;-49.21360397338867;-49.21360397338867
67.68749999999932;-49.22763442993164;-49.22763442993164
67.73499999999932;-49.30200958251953;-49.30200958251953
67.78249999999932;-49.340179443359375;-49.340179443359375
67.82999999999932;-49.35849380493164;-49.35849380493164
67.87749999999932;-49.427085876464844;-49.427085876464844
67.92499999999932;-49.464210510253906;-49.464210510253906
67.97249999999931;-49.49137878417969;-49.49137878417969
68.01999999999931;-49.571739196777344;-49.571739196777344
68.06749999999931;-49.615806579589844;-49.615806579589844
68.11499999999931;-49.6571044921875;-49.6571044921875
68.16249999999931;-49.67691421508789;-49.67691421508789
68.20999999999931;-49.76789474487305;-49.76789474487305
68.25749999999931;-49.81875991821289;-49.81875991821289
68.30499999999931;-49.84236145019531;-49.84236145019531
68.35249999999931;-49.90412902832031;-49.90412902832031
68.39999999999931;-49.94703674316406;-49.94703674316406
68.44749999999931;-49.957054138183594;-49.957054138183594
68.49499999999931;-50.043251037597656;-50.043251037597656
68.54249999999931;-50.086097717285156;-50.086097717285156
68.5899999999993;-50.11712646484375;-50.11712646484375
68.6374999999993;-50.13045883178711;-50.13045883178711
68.6849999999993;-50.202415466308594;-50.202415466308594
68.7324999999993;-50.19089126586914;-50.19089126586914
68.7799999999993;-50.30317306518555;-50.30317306518555
68.8274999999993;-50.339996337890625;-50.339996337890625
68.8749999999993;-50.35383224487305;-50.35383224487305
68.9224999999993;-50.40553665161133;-50.40553665161133
68.9699999999993;-50.411399841308594;-50.411399841308594
69.0174999999993;-50.48395919799805;-50.48395919799805
69.0649999999993;-50.531394958496094;-50.531394958496094
69.1124999999993;-50.560218811035156;-50.560218811035156
69.1599999999993;-50.57008743286133;-50.57008743286133
69.2074999999993;-50.57027053833008;-50.57027053833008
69.2549999999993;-50.637474060058594;-50.637474060058594
69.3024999999993;-50.609500885009766;-50.609500885009766
69.3499999999993;-50.67293930053711;-50.67293930053711
69.3974999999993;-50.684425354003906;-50.684425354003906
69.4449999999993;-50.723121643066406;-50.723121643066406
69.4924999999993;-50.7743034362793;-50.7743034362793
69.5399999999993;-50.80037307739258;-50.80037307739258
69.5874999999993;-50.82817840576172;-50.82817840576172
69.6349999999993;-50.86051940917969;-50.86051940917969
69.6824999999993;-50.85774230957031;-50.85774230957031
69.7299999999993;-50.896324157714844;-50.896324157714844
69.77749999999929;-50.956207275390625;-50.956207275390625
69.82499999999929;-50.99604415893555;-50.99604415893555
69.87249999999929;-51.0362548828125;-51.0362548828125
69.91999999999929;-51.060874938964844;-51.060874938964844
69.96749999999929;-51.133731842041016;-51.133731842041016
70.01499999999929;-51.17643737792969;-51.17643737792969
70.06249999999929;-51.236167907714844;-51.236167907714844
70.10999999999929;-51.27473831176758;-51.27473831176758
70.15749999999929;-51.2949333190918;-51.2949333190918
70.20499999999929;-51.35357666015625;-51.35357666015625
70.25249999999929;-51.4032096862793;-51.4032096862793
70.29999999999929;-51.460548400878906;-51.460548400878906
70.34749999999929;-51.413909912109375;-51.413909912109375
70.39499999999929;-51.509273529052734;-51.509273529052734
70.44249999999928;-51.55307388305664;-51.55307388305664
70.48999999999928;-51.58381271362305;-51.58381271362305
70.53749999999928;-51.58971405029297;-51.58971405029297
70.58499999999928;-51.633731842041016;-51.633731842041016
70.63249999999928;-51.70367431640625;-51.70367431640625
70.67999999999928;-51.71686553955078;-51.71686553955078
70.72749999999928;-51.745323181152344;-51.745323181152344
70.77499999999928;-51.79752731323242;-51.79752731323242
70.82249999999928;-51.75783920288086;-51.75783920288086
70.86999999999928;-51.8385124206543;-51.8385124206543
70.91749999999928;-51.810302734375;-51.810302734375
70.96499999999928;-51.88845443725586;-51.88845443725586
71.01249999999928;-51.91190719604492;-51.91190719604492
71.05999999999928;-51.92402648925781;-51.92402648925781
71.10749999999928;-51.92457962036133;-51.92457962036133
71.15499999999928;-51.96269607543945;-51.96269607543945
71.20249999999928;-51.99690628051758;-51.99690628051758
71.24999999999928;-52.021949768066406;-52.021949768066406
71.29749999999927;-52.01600646972656;-52.01600646972656
71.34499999999927;-51.97728729248047;-51.97728729248047
71.39249999999927;-52.064720153808594;-52.064720153808594
71.43999999999927;-52.11931610107422;-52.11931610107422
71.48749999999927;-52.04956817626953;-52.04956817626953
71.53499999999927;-52.18500518798828;-52.18500518798828
71.58249999999927;-52.18352127075195;-52.18352127075195
71.62999999999927;-52.20911407470703;-52.20911407470703
71.67749999999927;-52.26884841918945;-52.26884841918945
71.72499999999927;-52.25222396850586;-52.25222396850586
71.77249999999927;-52.26921463012695;-52.26921463012695
71.81999999999927;-52.341182708740234;-52.341182708740234
71.86749999999927;-52.36574172973633;-52.36574172973633
71.91499999999927;-52.37535858154297;-52.37535858154297
71.96249999999927;-52.35502243041992;-52.35502243041992
72.00999999999927;-52.4217414855957;-52.4217414855957
72.05749999999927;-52.42957305908203;-52.42957305908203
72.10499999999927;-52.48699951171875;-52.48699951171875
72.15249999999926;-52.47599411010742;-52.47599411010742
72.19999999999926;-52.55644607543945;-52.55644607543945
72.24749999999926;-52.57737350463867;-52.57737350463867
72.29499999999926;-52.532989501953125;-52.532989501953125
72.34249999999926;-52.59798812866211;-52.59798812866211
72.38999999999926;-52.62074279785156;-52.62074279785156
72.43749999999926;-52.61946105957031;-52.61946105957031
72.48499999999926;-52.700016021728516;-52.700016021728516
72.53249999999926;-52.72451400756836;-52.72451400756836
72.57999999999926;-52.76611328125;-52.76611328125
72.62749999999926;-52.75444412231445;-52.75444412231445
72.67499999999926;-52.77705383300781;-52.77705383300781
72.72249999999926;-52.86078643798828;-52.86078643798828
72.76999999999926;-52.90308380126953;-52.90308380126953
72.81749999999926;-52.90050506591797;-52.90050506591797
72.86499999999926;-52.91636657714844;-52.91636657714844
72.91249999999926;-52.93374252319336;-52.93374252319336
72.95999999999925;-53.003562927246094;-53.003562927246094
73.00749999999925;-53.07210159301758;-53.07210159301758
73.05499999999925;-53.149906158447266;-53.149906158447266
73.10249999999925;-53.15287399291992;-53.15287399291992
73.14999999999925;-53.22665786743164;-53.22665786743164
73.19749999999925;-53.23381042480469;-53.23381042480469
73.24499999999925;-53.30580139160156;-53.30580139160156
73.29249999999925;-53.36532211303711;-53.36532211303711
73.33999999999925;-53.41194152832031;-53.41194152832031
73.38749999999925;-53.44352340698242;-53.44352340698242
73.43499999999925;-53.479286193847656;-53.479286193847656
73.48249999999925;-53.6044921875;-53.6044921875
73.52999999999925;-53.595703125;-53.595703125
73.57749999999925;-53.66717529296875;-53.66717529296875
73.62499999999925;-53.68194580078125;-53.68194580078125
73.67249999999925;-53.75302505493164;-53.75302505493164
73.71999999999925;-53.7968864440918;-53.7968864440918
73.76749999999925;-53.88398742675781;-53.88398742675781
73.81499999999924;-53.96318435668945;-53.96318435668945
73.86249999999924;-53.97343444824219;-53.97343444824219
73.90999999999924;-54.04886245727539;-54.04886245727539
73.95749999999924;-54.14366912841797;-54.14366912841797
74.00499999999924;-54.16085433959961;-54.16085433959961
74.05249999999924;-54.254112243652344;-54.254112243652344
74.09999999999924;-54.31015396118164;-54.31015396118164
74.14749999999924;-54.35270690917969;-54.35270690917969
74.19499999999924;-54.46881866455078;-54.46881866455078
74.24249999999924;-54.47945022583008;-54.47945022583008
74.28999999999924;-54.54640579223633;-54.54640579223633
74.33749999999924;-54.54878616333008;-54.54878616333008
74.38499999999924;-54.637168884277344;-54.637168884277344
74.43249999999924;-54.7015495300293;-54.7015495300293
74.47999999999924;-54.73229217529297;-54.73229217529297
74.52749999999924;-54.81739044189453;-54.81739044189453
74.57499999999924;-54.860923767089844;-54.860923767089844
74.62249999999923;-54.896461486816406;-54.896461486816406
74.66999999999923;-54.9171142578125;-54.9171142578125
74.71749999999923;-54.98509216308594;-54.98509216308594
74.76499999999923;-55.0445442199707;-55.0445442199707
74.81249999999923;-55.0292854309082;-55.0292854309082
74.85999999999923;-55.108577728271484;-55.108577728271484
74.90749999999923;-55.139583587646484;-55.139583587646484
74.95499999999923;-55.19192886352539;-55.19192886352539
75.00249999999923;-55.287723541259766;-55.287723541259766
75.04999999999923;-55.251155853271484;-55.251155853271484
75.09749999999923;-55.35136413574219;-55.35136413574219
75.14499999999923;-55.37779998779297;-55.37779998779297
75.19249999999923;-55.41962432861328;-55.41962432861328
75.23999999999923;-55.512168884277344;-55.512168884277344
75.28749999999923;-55.55363845825195;-55.55363845825195
75.33499999999923;-55.56306457519531;-55.56306457519531
75.38249999999923;-55.6916389465332;-55.6916389465332
75.42999999999923;-55.75424575805664;-55.75424575805664
75.47749999999922;-55.81947326660156;-55.81947326660156
75.52499999999922;-55.92122268676758;-55.92122268676758
75.57249999999922;-55.97709274291992;-55.97709274291992
75.61999999999922;-56.114253997802734;-56.114253997802734
75.66749999999922;-56.134944915771484;-56.134944915771484
75.71499999999922;-56.22063446044922;-56.22063446044922
75.76249999999922;-56.36422348022461;-56.36422348022461
75.80999999999922;-56.48387145996094;-56.48387145996094
75.85749999999922;-56.59928512573242;-56.59928512573242
75.90499999999922;-56.67190933227539;-56.67190933227539
75.95249999999922;-56.807735443115234;-56.807735443115234
75.99999999999922;-56.920570373535156;-56.920570373535156
76.04749999999922;-56.98963928222656;-56.98963928222656
76.09499999999922;-57.1161994934082;-57.1161994934082
76.14249999999922;-57.21303176879883;-57.21303176879883
76.18999999999922;-57.28456115722656;-57.28456115722656
76.23749999999922;-57.421958923339844;-57.421958923339844
76.28499999999921;-57.52146530151367;-57.52146530151367
76.33249999999921;-57.56871032714844;-57.56871032714844
76.37999999999921;-57.75030517578125;-57.75030517578125
76.42749999999921;-57.8392448425293;-57.8392448425293
76.47499999999921;-57.891319274902344;-57.891319274902344
76.52249999999921;-57.92296600341797;-57.92296600341797
76.56999999999921;-58.035118103027344;-58.035118103027344
76.61749999999921;-58.155181884765625;-58.155181884765625
76.66499999999921;-58.22357940673828;-58.22357940673828
76.71249999999921;-58.22970962524414;-58.22970962524414
76.75999999999921;-58.27299880981445;-58.27299880981445
76.80749999999921;-58.424503326416016;-58.424503326416016
76.85499999999921;-58.452178955078125;-58.452178955078125
76.90249999999921;-58.61404037475586;-58.61404037475586
76.9499999999992;-58.6932487487793;-58.6932487487793
76.9974999999992;-58.83326721191406;-58.83326721191406
77.0449999999992;-58.912811279296875;-58.912811279296875
77.0924999999992;-58.977684020996094;-58.977684020996094
77.1399999999992;-59.00265121459961;-59.00265121459961
77.1874999999992;-59.15196228027344;-59.15196228027344
77.2349999999992;-59.21763229370117;-59.21763229370117
77.2824999999992;-59.42979431152344;-59.42979431152344
77.3299999999992;-59.452911376953125;-59.452911376953125
77.3774999999992;-59.632598876953125;-59.632598876953125
77.4249999999992;-59.91291809082031;-59.91291809082031
77.4724999999992;-60.02541732788086;-60.02541732788086
77.5199999999992;-60.20233154296875;-60.20233154296875
77.5674999999992;-60.34808349609375;-60.34808349609375
77.6149999999992;-60.50641632080078;-60.50641632080078
77.6624999999992;-60.73092269897461;-60.73092269897461
77.7099999999992;-60.94796371459961;-60.94796371459961
77.7574999999992;-61.01546859741211;-61.01546859741211
77.8049999999992;-61.23381423950195;-61.23381423950195
77.8524999999992;-61.456607818603516;-61.456607818603516
77.8999999999992;-61.70728302001953;-61.70728302001953
77.9474999999992;-61.855403900146484;-61.855403900146484
77.9949999999992;-62.0164794921875;-62.0164794921875
78.0424999999992;-62.196136474609375;-62.196136474609375
78.0899999999992;-62.20853042602539;-62.20853042602539
78.13749999999919;-62.45774459838867;-62.45774459838867
78.18499999999919;-62.65326690673828;-62.65326690673828
78.23249999999919;-62.72673034667969;-62.72673034667969
78.27999999999919;-62.808528900146484;-62.808528900146484
78.32749999999919;-62.95319366455078;-62.95319366455078
78.37499999999919;-63.1698112487793;-63.1698112487793
78.42249999999919;-63.174198150634766;-63.174198150634766
78.46999999999919;-63.30070495605469;-63.30070495605469
78.51749999999919;-63.102264404296875;-63.102264404296875
78.56499999999919;-63.30906677246094;-63.30906677246094
78.61249999999919;-63.63349151611328;-63.63349151611328
78.65999999999919;-63.61321258544922;-63.61321258544922
78.70749999999919;-63.69887161254883;-63.69887161254883
78.75499999999919;-63.81101608276367;-63.81101608276367
78.80249999999918;-63.941566467285156;-63.941566467285156
78.84999999999918;-63.889305114746094;-63.889305114746094
78.89749999999918;-64.05813598632812;-64.05813598632812
78.94499999999918;-64.0853042602539;-64.0853042602539
78.99249999999918;-64.26519012451172;-64.26519012451172
79.03999999999918;-64.30036926269531;-64.30036926269531
79.08749999999918;-64.33824920654297;-64.33824920654297
79.13499999999918;-64.44103240966797;-64.44103240966797
79.18249999999918;-64.55927276611328;-64.55927276611328
79.22999999999918;-64.74433898925781;-64.74433898925781
79.27749999999918;-64.77142333984375;-64.77142333984375
79.32499999999918;-64.72559356689453;-64.72559356689453
79.37249999999918;-64.57215881347656;-64.57215881347656
79.41999999999918;-64.8420181274414;-64.8420181274414
79.46749999999918;-64.85697174072266;-64.85697174072266
79.51499999999918;-65.17144775390625;-65.17144775390625
79.56249999999918;-65.09583282470703;-65.09583282470703
79.60999999999918;-65.1422348022461;-65.1422348022461
79.65749999999917;-65.1877670288086;-65.1877670288086
79.70499999999917;-65.17960357666016;-65.17960357666016
79.75249999999917;-65.14149475097656;-65.14149475097656
79.79999999999917;-65.17459106445312;-65.17459106445312
79.84749999999917;-64.93065643310547;-64.93065643310547
79.89499999999917;-65.16108703613281;-65.16108703613281
79.94249999999917;-64.73772430419922;-64.73772430419922
79.98999999999917;-64.7013931274414;-64.7013931274414
80.03749999999917;-64.52050018310547;-64.52050018310547
